page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00027-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982520,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-instructor-information-and-communication-policy?module_item_id=26982520,Start Here — Instructor Information & Communication Policy: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-instructor-information-and-communication-policy,1,yes,,raw_html/00027-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.html,text/00027-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.txt,text/00027-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00027-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.md,,metadata/00027-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.json,b158ed2bdb71b4f07e31120fe1630182ca43882edf8c64a352e476bd023d9140,38254742d0c56dcb9376025c5138fe5df1f387e96a1f888e4f45e9127f963e06,2026-06-26T21:01:36.396Z,4,28,2,0,0,0
00028-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982522,https://canvas.oregonstate.edu/courses/2080857/pages/syllabus-and-calendar-as-of-6-slash-21-%3E-both-sections-400-and-401?module_item_id=26982522,Syllabus and Calendar (as of 6/21) --> Both Sections 400 and 401: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,syllabus-and-calendar-as-of-6-slash-21-%3E-both-sections-400-and-401,1,yes,,raw_html/00028-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.html,text/00028-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.txt,text/00028-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00028-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.md,,metadata/00028-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.json,95dc981b95eb2e73b38440124a5333064204e1393b463bd19bd42e4da992e1fa,e183ffcf64ec6f797f85229ac0fc1d813fa3b23274c060915ba4858e43ca0033,2026-06-26T21:01:39.476Z,1,34,2,0,0,0
00029-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26990499,https://canvas.oregonstate.edu/courses/2080857/pages/get-your-mth-252z-course-materials-access-code-+-ebook?module_item_id=26990499,Get your MTH 252Z Course Materials! (Access Code + Ebook) : INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,get-your-mth-252z-course-materials-access-code-+-ebook,1,yes,,raw_html/00029-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.html,text/00029-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.txt,text/00029-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00029-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.md,,metadata/00029-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.json,cf72a87f3fbbf95916d5f3356b40a559b930d462fb39ff83cebe89ba00f55396,02c54546356b869c6b3259e54456715ee0e31cffebe3818724bc8bc353c2017d,2026-06-26T21:01:42.067Z,1,30,2,0,0,0
00030-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982524,https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524,Achieve Registration Process_v3.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223565,1,yes,,raw_html/00030-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.html,text/00030-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00030-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00030-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00030-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.json,155b95e73c8f9a7fe259ebc1196a50ff733772a08d6477846a34ea34328c1086,11492b3b6e08c3d4fae1e2119db28ee384b2f522644f4883793ae685c393411d,2026-06-26T21:01:44.906Z,1,31,3,0,0,0
00031-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982525,https://canvas.oregonstate.edu/courses/2080857/pages/free-trial-slash-grace-period-in-achieve-2-weeks?module_item_id=26982525,Free Trial/Grace Period in Achieve (2 weeks): INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,free-trial-slash-grace-period-in-achieve-2-weeks,1,yes,,raw_html/00031-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.html,text/00031-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.txt,text/00031-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00031-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.md,,metadata/00031-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.json,bd79cf9ab3f9938a24e372693ffb0d7e27acdfe711445ea7ff96ad9365bb5da5,2d4af4d00da5e611a9bac0bf1c76cd5b688f9f4d0c0e34fd5aad948f043e01fd,2026-06-26T21:01:47.362Z,1,28,2,0,0,0
00032-mth-252-module-item-gradescope-submission-using-phone-no-audio,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982529,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982529,Gradescope Submission Using Phone (no audio),module_item,26982529,1,,yes,raw_html/00032-mth-252-module-item-gradescope-submission-using-phone-no-audio.html,text/00032-mth-252-module-item-gradescope-submission-using-phone-no-audio.txt,text/00032-mth-252-module-item-gradescope-submission-using-phone-no-audio.fulltext.txt,markdown/00032-mth-252-module-item-gradescope-submission-using-phone-no-audio.md,,metadata/00032-mth-252-module-item-gradescope-submission-using-phone-no-audio.json,58a033fbc40c8291cae4a30fe219287a05f3d963d7907df9acd5cfbffc941f48,a925920e99a6af3f2ec147162d39b25bdb25f13b1bc44f7adb8e06ab3bc4207b,2026-06-26T21:01:49.862Z,0,27,2,0,0,0
00033-mth-252-module-item-gradescope-submission-using-computer-no-audio,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982530,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982530,Gradescope Submission Using Computer (no audio),module_item,26982530,1,,yes,raw_html/00033-mth-252-module-item-gradescope-submission-using-computer-no-audio.html,text/00033-mth-252-module-item-gradescope-submission-using-computer-no-audio.txt,text/00033-mth-252-module-item-gradescope-submission-using-computer-no-audio.fulltext.txt,markdown/00033-mth-252-module-item-gradescope-submission-using-computer-no-audio.md,,metadata/00033-mth-252-module-item-gradescope-submission-using-computer-no-audio.json,3ae1f4fd102cf1201486df4994ff176a2fa659fce1ed0bbddbbbef5873357464,cdc2eb8ea2a0ff57090d2c34d0b067b096fabf4a54a1a27ef2e0cbbbf504da5f,2026-06-26T21:01:52.819Z,0,29,2,0,0,0
00034-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982531,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-where-to-go-for-help?module_item_id=26982531,Start Here — Where to go for help?: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-where-to-go-for-help,1,yes,,raw_html/00034-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.html,text/00034-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.txt,text/00034-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00034-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.md,,metadata/00034-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.json,6bb5cb4871bc46897895aa65f573cfb7def100c58e32c71eb3502466d957d090,bedfaf21f290ca3019461f0fa2bc1d84f8bc82009429e576f277725368198347,2026-06-26T21:01:55.574Z,3,31,2,0,0,0
00035-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982532,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-accessibility-statements-and-privacy-policies?module_item_id=26982532,Start Here — Accessibility Statements & Privacy Policies: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-accessibility-statements-and-privacy-policies,1,yes,,raw_html/00035-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.html,text/00035-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.txt,text/00035-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00035-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.md,,metadata/00035-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.json,82f3da5646383abc1806f41f4a197fb92d3d6a57483383267eb64f1b107df550,836b47d4e42f9e4d83da06241f6441b89a7abd360f63bbd348b62ec358f7c006,2026-06-26T21:01:57.963Z,3,30,2,0,0,0
00036-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982533,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-sources-cited?module_item_id=26982533,Start Here — Sources Cited: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-sources-cited,1,yes,,raw_html/00036-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.html,text/00036-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.txt,text/00036-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00036-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.md,,metadata/00036-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.json,3745dd6be2bb51af52a5509d7f4b80ad95a58a4cce49646a448bfc8115f6d62a,470154db96069066046ac86a4ee147f4747456b82c30118453ecf2ba7cce7e3f,2026-06-26T21:02:00.315Z,2,28,2,0,0,0
00037-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982534,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-conclusion?module_item_id=26982534,Start Here — Conclusion: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-conclusion,1,yes,,raw_html/00037-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.html,text/00037-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.txt,text/00037-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00037-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.md,,metadata/00037-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.json,7303d5c4db49ef3590bc03bcd4fd868d7d70525a5283ee56df8e3049c5d041db,fcfb17b3638b5325c7c6fbc6dc22a06261bd95773b894adff31964be81483bf4,2026-06-26T21:02:02.805Z,1,29,2,0,0,0
00038-mth-252-module-item-topic-q-a-discussion,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982539,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593476?module_item_id=26982539,Topic: Q&A Discussion,discussion,11593476,1,yes,,raw_html/00038-mth-252-module-item-topic-q-a-discussion.html,text/00038-mth-252-module-item-topic-q-a-discussion.txt,text/00038-mth-252-module-item-topic-q-a-discussion.fulltext.txt,markdown/00038-mth-252-module-item-topic-q-a-discussion.md,,metadata/00038-mth-252-module-item-topic-q-a-discussion.json,b0a23877dbc104fae29b53690aa6dabbd963f45fb5d91c12597466ceccd69304,0226639ff72d78f73f430b5d4cba48ea5ab3b9cfc9d4af7c065a9b483e39e5d8,2026-06-26T21:02:06.157Z,0,29,2,0,0,0
00039-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982536,https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536,MLC Hours.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223484,1,yes,,raw_html/00039-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.html,text/00039-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00039-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00039-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00039-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.json,3fdfb83dfedf17caad5de38d8a9667ac228d18049919c3f3715d592ba0204752,9b92fd7e4ba6e9554634805f924a387d33a791e87e2faaf128e5802d08da80eb,2026-06-26T21:02:10.012Z,1,31,3,0,0,0
00040-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982537,https://canvas.oregonstate.edu/courses/2080857/pages/how-to-videos?module_item_id=26982537,How-To Videos: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,how-to-videos,1,yes,,raw_html/00040-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.html,text/00040-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.txt,text/00040-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00040-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.md,,metadata/00040-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.json,fd0fd04b7705c36d7f77adc18bc5c5b5b9730c9687ca909561e120abb445d1d2,a51d7afcc6638a5a3b9f2c68d6bb857f83459623d7e00aa7c9573eb829046842,2026-06-26T21:02:12.608Z,4,28,5,0,0,0
00041-mth-252-module-item-review-optional-3-3-differentiation-rules,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982540,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982540,Review (Optional) - 3.3 Differentiation Rules,module_item,26982540,1,,yes,raw_html/00041-mth-252-module-item-review-optional-3-3-differentiation-rules.html,text/00041-mth-252-module-item-review-optional-3-3-differentiation-rules.txt,text/00041-mth-252-module-item-review-optional-3-3-differentiation-rules.fulltext.txt,markdown/00041-mth-252-module-item-review-optional-3-3-differentiation-rules.md,,metadata/00041-mth-252-module-item-review-optional-3-3-differentiation-rules.json,57c2a70dcb985c92190095d055d8459481b78ad5c1bcec86d4e6517f31f9cc31,5caaad755e47b5f6d145788bcff46c602426e52b2af089f1f1d3cf037dd6ca1b,2026-06-26T21:02:15.009Z,0,29,2,0,0,0
00042-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982541,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982541,Review (Optional) - 3.5 Derivatives of Trigonometric Functions,module_item,26982541,1,,yes,raw_html/00042-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.html,text/00042-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.txt,text/00042-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.fulltext.txt,markdown/00042-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.md,,metadata/00042-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.json,399d81236d71ea2468e44ef4c87d5aecb4f1422dea17f4843539940a863717d2,a641fb04a92fd504fe4148d5613cbae9635ece1b38187b6a3fb6ca6f5af90e8a,2026-06-26T21:02:17.260Z,0,29,2,0,0,0
00043-mth-252-module-item-review-optional-3-6-the-chain-rule,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982542,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982542,Review (Optional) - 3.6 The Chain Rule,module_item,26982542,1,,yes,raw_html/00043-mth-252-module-item-review-optional-3-6-the-chain-rule.html,text/00043-mth-252-module-item-review-optional-3-6-the-chain-rule.txt,text/00043-mth-252-module-item-review-optional-3-6-the-chain-rule.fulltext.txt,markdown/00043-mth-252-module-item-review-optional-3-6-the-chain-rule.md,,metadata/00043-mth-252-module-item-review-optional-3-6-the-chain-rule.json,a87723683fd3be531b18e01d88e56c1632f3e263bbf843c2c93e8172c3abff9a,91d473ad6d5f5c43808598321d60ff5d76333eb93ed486491be4395f06212f1e,2026-06-26T21:02:19.364Z,0,29,2,0,0,0
00044-mth-252-module-item-review-optional-3-9-derivatives-of-exponential-and-logarithmic-functions,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982543,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982543,Review (Optional) - 3.9 Derivatives of Exponential and Logarithmic Functions,module_item,26982543,1,,yes,raw_html/00044-mth-252-module-item-review-optional-3-9-derivatives-of-exponential-and-logarithmic-functions.html,text/00044-mth-252-module-item-review-optional-3-9-derivatives-of-exponential-and-logarithmic-functions.txt,text/00044-mth-252-module-item-review-optional-3-9-derivatives-of-exponential-and-logarithmic-functions.fulltext.txt,markdown/00044-mth-252-module-item-review-optional-3-9-derivatives-of-exponential-and-logarithmic-functions.md,,metadata/00044-mth-252-module-item-review-optional-3-9-derivatives-of-exponential-and-logarithmic-functions.json,11d88f3a38e9b01629c415ab93cda376c36eefe8b5d5bfbe06d70d1a0757712b,55b98c91038e9ca9f6e96bd306f8080f1d63e6634e576c9320cbc47fe0b3d564,2026-06-26T21:02:21.517Z,0,29,2,0,0,0
