page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00027-mth-252-module-item-start-here-overview-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982519,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-overview?module_item_id=26982519,Start Here — Overview: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-overview,1,yes,,raw_html/00027-mth-252-module-item-start-here-overview-integral-calculus-mth-252z-400-u2026.html,text/00027-mth-252-module-item-start-here-overview-integral-calculus-mth-252z-400-u2026.txt,text/00027-mth-252-module-item-start-here-overview-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00027-mth-252-module-item-start-here-overview-integral-calculus-mth-252z-400-u2026.md,,metadata/00027-mth-252-module-item-start-here-overview-integral-calculus-mth-252z-400-u2026.json,42143b48439015f01b8031c5a2e850b566d57593ce256917c5b3206b6fe26a4b,2deb7647c96b71949885c3e108911101cdfa60ff64acc93fbab7d04854edce65,2026-07-03T00:40:29.524Z,1,28,2,0,0,0
00028-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982520,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-instructor-information-and-communication-policy?module_item_id=26982520,Start Here — Instructor Information & Communication Policy: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-instructor-information-and-communication-policy,1,yes,,raw_html/00028-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.html,text/00028-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.txt,text/00028-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00028-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.md,,metadata/00028-mth-252-module-item-start-here-instructor-information-communication-policy-integral-calculus-mth-252z-400-u2026.json,ec3d350d4a7d31b15167aa74e20caca99337ead9fea492f0f92994e2b760ec03,38254742d0c56dcb9376025c5138fe5df1f387e96a1f888e4f45e9127f963e06,2026-07-03T00:40:32.299Z,4,28,2,0,0,0
00029-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982522,https://canvas.oregonstate.edu/courses/2080857/pages/syllabus-and-calendar-as-of-6-slash-21-%3E-both-sections-400-and-401?module_item_id=26982522,Syllabus and Calendar (as of 6/21) --> Both Sections 400 and 401: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,syllabus-and-calendar-as-of-6-slash-21-%3E-both-sections-400-and-401,1,yes,,raw_html/00029-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.html,text/00029-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.txt,text/00029-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00029-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.md,,metadata/00029-mth-252-module-item-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.json,34720e823809efbf6152cfba7e852abad4d7c484464b829c01bcfa9c7635a53a,a8a0c1d550dae61e7eff7946481653d04b0d031470bee535fbd9ab2e8997b2c8,2026-07-03T00:40:35.090Z,1,43,2,0,0,0
00030-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26990499,https://canvas.oregonstate.edu/courses/2080857/pages/get-your-mth-252z-course-materials-access-code-+-ebook?module_item_id=26990499,Get your MTH 252Z Course Materials! (Access Code + Ebook) : INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,get-your-mth-252z-course-materials-access-code-+-ebook,1,yes,,raw_html/00030-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.html,text/00030-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.txt,text/00030-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00030-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.md,,metadata/00030-mth-252-module-item-get-your-mth-252z-course-materials-access-code-ebook-integral-calculus-mth-252z-400-u2026.json,b87d164a38d9c195753bb80e7c01bc4319ae285bc188b82fb3eb2aab2e660aeb,24a3e961a07becb3617d37d47665dff1831425ccc8f1503e6e161bbee4a54cb5,2026-07-03T00:40:37.864Z,1,30,2,0,0,0
00031-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982524,https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524,Achieve Registration Process_v3.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223565,1,yes,,raw_html/00031-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.html,text/00031-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00031-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00031-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00031-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.json,17608d5272af866204ed43a2507a640fcea5af2b41f46f9f218c6f5c2bf468aa,11492b3b6e08c3d4fae1e2119db28ee384b2f522644f4883793ae685c393411d,2026-07-03T00:40:40.979Z,1,31,3,0,0,0
00032-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982525,https://canvas.oregonstate.edu/courses/2080857/pages/free-trial-slash-grace-period-in-achieve-2-weeks?module_item_id=26982525,Free Trial/Grace Period in Achieve (2 weeks): INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,free-trial-slash-grace-period-in-achieve-2-weeks,1,yes,,raw_html/00032-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.html,text/00032-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.txt,text/00032-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00032-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.md,,metadata/00032-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026.json,0f31f4c0130b1fbf335cfc73b46ab2efb930692ecadb13543aa5025c5e9e7e48,2d4af4d00da5e611a9bac0bf1c76cd5b688f9f4d0c0e34fd5aad948f043e01fd,2026-07-03T00:40:43.689Z,1,28,2,0,0,0
00033-mth-252-module-item-gradescope-submission-using-phone-no-audio,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982529,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982529,Gradescope Submission Using Phone (no audio),module_item,26982529,1,,yes,raw_html/00033-mth-252-module-item-gradescope-submission-using-phone-no-audio.html,text/00033-mth-252-module-item-gradescope-submission-using-phone-no-audio.txt,text/00033-mth-252-module-item-gradescope-submission-using-phone-no-audio.fulltext.txt,markdown/00033-mth-252-module-item-gradescope-submission-using-phone-no-audio.md,,metadata/00033-mth-252-module-item-gradescope-submission-using-phone-no-audio.json,d32783a27b557b1455b90d6e88d719604ee83487973fa0d56da4389512c6cff9,10c2137a3678a6e7c690ddf3a806a40f80a9a4a7caf6d16b8a951f3490ec4aa2,2026-07-03T00:40:46.630Z,0,29,2,0,0,0
00034-mth-252-module-item-gradescope-submission-using-computer-no-audio,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982530,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982530,Gradescope Submission Using Computer (no audio),module_item,26982530,1,,yes,raw_html/00034-mth-252-module-item-gradescope-submission-using-computer-no-audio.html,text/00034-mth-252-module-item-gradescope-submission-using-computer-no-audio.txt,text/00034-mth-252-module-item-gradescope-submission-using-computer-no-audio.fulltext.txt,markdown/00034-mth-252-module-item-gradescope-submission-using-computer-no-audio.md,,metadata/00034-mth-252-module-item-gradescope-submission-using-computer-no-audio.json,55db4a8bca5cd571fdfbe4b5e745a924228113fa9be418c957a869bca53f3936,cdc2eb8ea2a0ff57090d2c34d0b067b096fabf4a54a1a27ef2e0cbbbf504da5f,2026-07-03T00:40:49.409Z,0,29,2,0,0,0
00035-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982531,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-where-to-go-for-help?module_item_id=26982531,Start Here — Where to go for help?: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-where-to-go-for-help,1,yes,,raw_html/00035-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.html,text/00035-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.txt,text/00035-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00035-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.md,,metadata/00035-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026.json,f0f205d1d84c4045f0e0ed3732ddc9c090b6add1f7dbe06b170b9e72567747f8,bedfaf21f290ca3019461f0fa2bc1d84f8bc82009429e576f277725368198347,2026-07-03T00:40:52.472Z,3,31,2,0,0,0
00036-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982532,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-accessibility-statements-and-privacy-policies?module_item_id=26982532,Start Here — Accessibility Statements & Privacy Policies: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-accessibility-statements-and-privacy-policies,1,yes,,raw_html/00036-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.html,text/00036-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.txt,text/00036-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00036-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.md,,metadata/00036-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026.json,add7e287595e778ec97fb1d1c9d377df7a54a4ccf065351cd585b2c84a486b63,836b47d4e42f9e4d83da06241f6441b89a7abd360f63bbd348b62ec358f7c006,2026-07-03T00:40:55.200Z,3,30,2,0,0,0
00037-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982533,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-sources-cited?module_item_id=26982533,Start Here — Sources Cited: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-sources-cited,1,yes,,raw_html/00037-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.html,text/00037-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.txt,text/00037-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00037-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.md,,metadata/00037-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026.json,d47eae9ea147a37220a762450a1ef072f5025d111a0b5014a8889bec832e97e9,470154db96069066046ac86a4ee147f4747456b82c30118453ecf2ba7cce7e3f,2026-07-03T00:40:57.955Z,2,28,2,0,0,0
00038-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982534,https://canvas.oregonstate.edu/courses/2080857/pages/start-here-conclusion?module_item_id=26982534,Start Here — Conclusion: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,start-here-conclusion,1,yes,,raw_html/00038-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.html,text/00038-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.txt,text/00038-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00038-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.md,,metadata/00038-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026.json,0aa5578865acbfb13f641379c0b3637edc7bde9a91709b124147f31a20abd5d7,fcfb17b3638b5325c7c6fbc6dc22a06261bd95773b894adff31964be81483bf4,2026-07-03T00:41:00.765Z,1,29,2,0,0,0
00039-mth-252-module-item-topic-q-a-discussion,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982539,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593476?module_item_id=26982539,Topic: Q&A Discussion,discussion,11593476,1,yes,,raw_html/00039-mth-252-module-item-topic-q-a-discussion.html,text/00039-mth-252-module-item-topic-q-a-discussion.txt,text/00039-mth-252-module-item-topic-q-a-discussion.fulltext.txt,markdown/00039-mth-252-module-item-topic-q-a-discussion.md,,metadata/00039-mth-252-module-item-topic-q-a-discussion.json,08b141a7db199cdc8279cbb53e87853db7a35cab49045e819e131ab510a1da41,970e8f9e36c8761058c09f9d6d99d263462eabbc0226f539c359f0d08e78d775,2026-07-03T00:41:06.322Z,16,44,2,0,0,0
00040-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982536,https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536,MLC Hours.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223484,1,yes,,raw_html/00040-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.html,text/00040-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00040-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00040-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00040-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.json,db8237efad3783d11663dc627f72ddd1227496cd5f6fdd238e036c9e64f1a7db,9b92fd7e4ba6e9554634805f924a387d33a791e87e2faaf128e5802d08da80eb,2026-07-03T00:41:09.367Z,1,31,3,0,0,0
00041-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982537,https://canvas.oregonstate.edu/courses/2080857/pages/how-to-videos?module_item_id=26982537,How-To Videos: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,how-to-videos,1,yes,,raw_html/00041-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.html,text/00041-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.txt,text/00041-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00041-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.md,,metadata/00041-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026.json,f1d087d5a2f9d4c60c9a5771234f7eb7b8e9e591680758b925713a82c92bf597,a51d7afcc6638a5a3b9f2c68d6bb857f83459623d7e00aa7c9573eb829046842,2026-07-03T00:41:12.526Z,4,28,5,0,0,0
00042-mth-252-module-item-review-optional-3-3-differentiation-rules,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982540,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982540,Review (Optional) - 3.3 Differentiation Rules,module_item,26982540,1,,yes,raw_html/00042-mth-252-module-item-review-optional-3-3-differentiation-rules.html,text/00042-mth-252-module-item-review-optional-3-3-differentiation-rules.txt,text/00042-mth-252-module-item-review-optional-3-3-differentiation-rules.fulltext.txt,markdown/00042-mth-252-module-item-review-optional-3-3-differentiation-rules.md,,metadata/00042-mth-252-module-item-review-optional-3-3-differentiation-rules.json,3749a50f8cbdb10e41d202e6be6bae6ca2e34ba96a6d4b9c500a826f7268602b,5caaad755e47b5f6d145788bcff46c602426e52b2af089f1f1d3cf037dd6ca1b,2026-07-03T00:41:15.321Z,0,29,2,0,0,0
00043-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982541,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982541,Review (Optional) - 3.5 Derivatives of Trigonometric Functions,module_item,26982541,1,,yes,raw_html/00043-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.html,text/00043-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.txt,text/00043-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.fulltext.txt,markdown/00043-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.md,,metadata/00043-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions.json,3d664be57bc35952b9e28730a9058b945ac925c2034a95139a6ce01213e0f39e,a641fb04a92fd504fe4148d5613cbae9635ece1b38187b6a3fb6ca6f5af90e8a,2026-07-03T00:41:17.915Z,0,29,2,0,0,0
00044-mth-252-module-item-review-optional-3-6-the-chain-rule,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982542,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982542,Review (Optional) - 3.6 The Chain Rule,module_item,26982542,1,,yes,raw_html/00044-mth-252-module-item-review-optional-3-6-the-chain-rule.html,text/00044-mth-252-module-item-review-optional-3-6-the-chain-rule.txt,text/00044-mth-252-module-item-review-optional-3-6-the-chain-rule.fulltext.txt,markdown/00044-mth-252-module-item-review-optional-3-6-the-chain-rule.md,,metadata/00044-mth-252-module-item-review-optional-3-6-the-chain-rule.json,773ac96b72bd148f9a3b2c2bb7399542178001c5a414a41d4e066d13d7793230,91d473ad6d5f5c43808598321d60ff5d76333eb93ed486491be4395f06212f1e,2026-07-03T00:41:20.619Z,0,29,2,0,0,0
