page_id,course_code,source_surface,iframe_index,title,src,name,width,height
00034-mth-252-module-item-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00035-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00035-mth-252-module-item-free-trial-grace-period-in-achieve-2-weeks-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00036-mth-252-module-item-gradescope-submission-using-phone-no-audio,MTH-252,module_item,0,Error,about:blank,,,
00036-mth-252-module-item-gradescope-submission-using-phone-no-audio,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00037-mth-252-module-item-gradescope-submission-using-computer-no-audio,MTH-252,module_item,0,Error,about:blank,,,
00037-mth-252-module-item-gradescope-submission-using-computer-no-audio,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00038-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00038-mth-252-module-item-start-here-where-to-go-for-help-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00039-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00039-mth-252-module-item-start-here-accessibility-statements-privacy-policies-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00040-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00040-mth-252-module-item-start-here-sources-cited-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00041-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00041-mth-252-module-item-start-here-conclusion-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00042-mth-252-module-item-topic-q-a-discussion,MTH-252,module_item,0,Error,about:blank,,,
00042-mth-252-module-item-topic-q-a-discussion,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00043-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00043-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:119223484,%22type%22:%22canvadoc%22%7D&hmac=8abbf6bb9f2dd445c9c9c8450a9a1a34fbbced73",,100%,
00043-mth-252-module-item-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00044-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00044-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,MTH 252 - Study Strategy Tips (12:52),https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_ea45wok3%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00044-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,2,MTH 252 Alta Adaptive Introduction.mp4 (10:30),https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_4qlqys7a%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00044-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,3,MTH 252 - Gradescope Submissions (08:06),https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_t81eitzj%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00044-mth-252-module-item-how-to-videos-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,4,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00045-mth-252-module-item-review-optional-3-3-differentiation-rules,MTH-252,module_item,0,Error,about:blank,,,
00045-mth-252-module-item-review-optional-3-3-differentiation-rules,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00046-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions,MTH-252,module_item,0,Error,about:blank,,,
00046-mth-252-module-item-review-optional-3-5-derivatives-of-trigonometric-functions,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00047-mth-252-module-item-review-optional-3-6-the-chain-rule,MTH-252,module_item,0,Error,about:blank,,,
00047-mth-252-module-item-review-optional-3-6-the-chain-rule,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00048-mth-252-module-item-review-optional-3-9-derivatives-of-exponential-and-logarithmic-functions,MTH-252,module_item,0,Error,about:blank,,,
00048-mth-252-module-item-review-optional-3-9-derivatives-of-exponential-and-logarithmic-functions,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00049-mth-252-module-item-module-1-overview-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00049-mth-252-module-item-module-1-overview-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00050-mth-252-module-item-module-1-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,MTH-252,module_item,0,Error,about:blank,,,
00050-mth-252-module-item-module-1-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00051-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00051-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:119223553,%22type%22:%22canvadoc%22%7D&hmac=0fbcb888dc3cc2d9938f274bf96d9f21790024b4",,100%,
00051-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00052-mth-252-module-item-dr-g-s-videos-1-1-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00052-mth-252-module-item-dr-g-s-videos-1-1-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,1.1 Area Approximation,https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=57a68a76-5f3f-4193-8608-f9d65ca76c17,,,
00052-mth-252-module-item-dr-g-s-videos-1-1-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,2,1.1-2 Area Approximation continued,https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=9426fbe6-7627-4cf8-bdf8-f159a7a77440,,,
00052-mth-252-module-item-dr-g-s-videos-1-1-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,3,1.1 and 1.2 Area Approximation continued and Definite Integral,https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=a7a2db01-2afa-4eac-b83e-80960ed0e105,,,
00052-mth-252-module-item-dr-g-s-videos-1-1-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,4,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00053-mth-252-module-item-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00053-mth-252-module-item-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00054-mth-252-module-item-module-1-written-homework-whw-1-2-hours,MTH-252,module_item,0,Error,about:blank,,,
00054-mth-252-module-item-module-1-written-homework-whw-1-2-hours,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00055-mth-252-module-item-intro-reflect-1,MTH-252,module_item,0,Error,about:blank,,,
00055-mth-252-module-item-intro-reflect-1,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00056-mth-252-module-item-achieve-1-1-approximating-areas,MTH-252,module_item,0,Error,about:blank,,,
00056-mth-252-module-item-achieve-1-1-approximating-areas,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00057-mth-252-module-item-topic-module-1-discussion-reflection-whw-1-0-25-hour,MTH-252,module_item,0,Error,about:blank,,,
00057-mth-252-module-item-topic-module-1-discussion-reflection-whw-1-0-25-hour,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00058-mth-252-module-item-module-2-overview-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00058-mth-252-module-item-module-2-overview-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00059-mth-252-module-item-module-2-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,MTH-252,module_item,0,Error,about:blank,,,
00059-mth-252-module-item-module-2-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00060-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00060-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:119223553,%22type%22:%22canvadoc%22%7D&hmac=0fbcb888dc3cc2d9938f274bf96d9f21790024b4",,100%,
00060-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00061-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00061-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,1.1 and 1.2 Area Approximation continued and Definite Integral,https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=12f016e5-190f-4fd9-aacf-8b7c62c261d4,,,
00061-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,2,1.2 The Definite Integral continued,https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=f95881f2-1cc0-4913-854e-5fcdb1adc843,,,
00061-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,3,1.2 The Definite Integral continued again,https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=56401376-4629-4ee2-9c24-7601db84269b,,,
00061-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,4,1.2 and 1.3 - The Definite Integral and The Fundamental Theorem of Calculus,https://canvas.oregonstate.edu/courses/2080857/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=e1f13a87-d8b6-41d6-aa84-d8a665c52799,,,
00061-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,5,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00062-mth-252-module-item-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,0,Error,about:blank,,,
00062-mth-252-module-item-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00063-mth-252-module-item-module-2-written-homework-whw-2-3-hours,MTH-252,module_item,0,Error,about:blank,,,
00063-mth-252-module-item-module-2-written-homework-whw-2-3-hours,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00064-mth-252-module-item-reflection-2,MTH-252,module_item,0,Error,about:blank,,,
00064-mth-252-module-item-reflection-2,MTH-252,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00065-mth-252-module-item-achieve-1-2-the-definite-integral,MTH-252,module_item,0,Error,about:blank,,,
